chr	start	end	H3K4me1	H3K4me3	H3K9ac	H3K9me3	H3K27me3	H3K36me3
1	227827346	227827346	-0.15743438685925	-0.547710637469909	0.720518519192113	-0.389414425120624	0.20055397877792	-1.19216373693725
1	227827352	227827352	0.546147804026995	1.52736924336788	-0.428047044187572	0.718713919335317	0.718776911002012	-0.0537398402572815
1	227827378	227827378	-1.13511102972268	0.376640096185854	-0.00428447798517617	0.466258179003125	-0.119860960961056	0.521551769254088
1	227827395	227827395	-0.945272280807417	0.156733969136727	-0.377317251127155	2.31793512059641	1.35555770441724	1.21444873500531
1	227827454	227827454	0.361303091859003	-0.647890735614092	0.550570388865141	0.096028105327831	-3.04966100204256	-0.0306569532420215
1	227827490	227827490	-0.378946894828729	1.49451053538008	1.81380851344548	-2.0790779727946	-0.196917024933351	1.23745137371991
1	227827640	227827640	1.14343955239556	-0.471418805461115	0.080810768459692	-0.690796987559918	0.148558076400109	-0.218101479189115
1	227827658	227827658	1.55694906801163	0.320292067024175	-1.39813477922966	0.252656440844799	-0.924813039750369	0.116877776976832
1	227827677	227827677	1.18342554723821	-1.07480920707675	-1.14657763421243	-0.548045844762057	-0.258212376661377	-0.894768848100334
1	227827840	227827840	0.907113773406493	-0.77753706412995	-0.16124962074412	-0.554849677939027	-0.643232980013036	0.864826348516522
1	227828055	227828055	-1.11580470253787	2.26807406962877	0.559918205012313	-1.53921507324484	-0.244065877677698	-0.332236275217555
1	227828172	227828172	1.82436850725754	0.264459554446176	-1.79659304280235	1.90235088599982	-1.8414157404691	-1.29566358438851
1	227828276	227828276	-0.144734702082318	-0.687772967473947	-0.501162748408828	0.608301135745494	-2.23268695753729	1.21507470842257
1	227828278	227828278	0.578116083862625	-0.487966113573265	-1.48546866724916	-0.997074290026837	0.576808776456693	-1.13029445736945
1	227828279	227828279	0.221878069169458	-0.237753688422411	-0.631277869154703	-0.252266831333677	-0.924953040497439	0.175465846565613
1	227828352	227828352	0.562343555746858	1.23360326598166	0.183210687098143	0.00727441344077794	0.1056967786875	1.34765981544184
1	227828356	227828356	-0.995020384489747	0.313772996943077	0.0591242298594802	-0.65985777624594	-0.558505480667458	1.78282749552837
1	227828466	227828466	-0.814866645191006	-0.407700856120628	1.44876562845025	0.319652982308071	0.314944813312427	-1.45183237233401
1	227828531	227828531	1.66515631772706	-1.10530302933062	-1.03242175015962	-1.39207585600183	-0.0639587910643238	1.14436991128574
1	227828563	227828563	-0.822618590269696	0.628773408747636	0.687615914033398	0.909718871982222	-0.929668811911012	-0.404608893970794
1	227828626	227828626	-0.368246057078061	0.866205064287628	-0.146876193250067	0.17177756507046	-1.66858465600261	-0.329662972428421
1	227828650	227828650	-0.0084973348052288	-2.24882412122633	1.75270327933138	0.561384666448918	-0.742600603379191	0.935329771609101
1	227828669	227828669	0.63140940193266	1.94758704018291	1.73857121914312	2.73437134354611	-1.85376649514554	0.292419184770519
1	227828756	227828756	0.388541251251513	-0.540448974674538	-0.421267703118319	-0.254835318814223	1.77020245590631	0.471226654294751
1	227828865	227828865	0.899211744367349	0.00654714293263094	-0.230963802234709	0.255410996963211	0.525516739617338	0.961733198492066
1	227829037	227829037	-0.821650045423657	-0.0756503581055168	0.00365033037390065	0.262942913049465	0.501168687179386	0.619444884503697
1	227829125	227829125	-0.298763043338994	-0.786822276708349	-0.778524052721091	-1.02939408900891	-0.318557063796435	-0.182123178728527
1	227829212	227829212	0.497958001292315	-1.87410201769781	1.07610186077311	-0.161202552850846	-0.41944436841838	0.937106577779881
1	227829218	227829218	-1.24460892809423	-0.282571657171763	-0.833493042471045	-1.11000643360097	-0.847835555010211	-1.67335534422244
1	227829273	227829273	-0.471720483132736	0.390718907382018	-2.0609563275131	0.832741781286093	0.0899617742786634	-0.49976187886343
1	227829310	227829310	-0.176775152904703	-0.0653116034268508	-0.393767919048443	1.56958934900179	1.52299808909044	-2.27645929872167
1	227829333	227829333	-0.846189141833162	0.688008223809903	-0.392794391608836	0.581000709262745	-0.287491260762191	1.23549396084466
1	227829344	227829344	0.620423522714609	0.62187260720845	2.55656812410628	0.438353606081727	-0.792773758678542	-0.859740619771372
1	227829381	227829381	0.602636564185281	-1.33566519171849	2.22874102006969	2.45604850405162	-1.97399721809616	-0.880992058728755
1	227829479	227829479	-1.11366153079949	1.15382356137555	-0.940083199180968	3.37895609349071	-1.55107599425738	1.00633569491864
1	227829512	227829512	0.503398261703085	1.3060785699562	2.02122283339408	-3.03775384358215	-0.968326236064992	0.974677006272057
1	227829657	227829657	0.283033727271943	-0.320283322915039	0.783966121888174	0.132450860781602	0.466034282494003	0.238590483626638
1	227829694	227829694	-0.850773016812086	-2.27577871896785	0.909737311231746	-1.64745445807069	1.30497052169327	-0.808634225523914
1	227829695	227829695	-0.963762451535736	-0.345832111771207	1.44114122470961	0.0135359273203928	-0.766585924294342	-0.67546982025057
1	227829707	227829707	0.112595372517372	0.249698597082755	1.35740691966217	0.328230915794728	1.83250258069707	0.640151717965027
1	227829923	227829923	-0.984146710928461	-0.408135567542373	0.0869436098456241	1.63551480607929	-0.212021850052157	0.363574357968751
1	227829960	227829960	-0.482106841206392	1.32974457380532	-0.435132384668564	-0.762158057743984	0.239106345544072	0.520859233264863
1	227829963	227829963	-0.515995175079339	0.108120308873433	-1.10827981276721	0.764362472989267	0.841231886236976	-0.428122329545984
1	227829986	227829986	-0.0686136216727972	0.533886366563923	0.398857073030922	-0.153841910117213	0.76746121838016	-0.460195966600073
1	227830023	227830023	-0.87357766191419	-1.56541380949283	0.363940002958953	0.399757952454304	-2.23132132253053	0.724455002611891
1	227830032	227830032	-0.377277469914068	-0.462025671155057	0.660127203852552	0.356599099613318	1.33142917328277	0.378655260899591
1	227830046	227830046	0.728074811195539	0.0140623641632727	0.453620554847278	-0.597441392561116	0.597249510235954	0.789227797282228
1	227830072	227830072	0.251766396961896	0.311742913487618	-1.35538652530673	-0.468266791181887	-0.0052382824752675	-0.872344609237287
1	227830116	227830116	1.52475721160693	-0.599418835831137	1.59481327869179	0.293831914614597	-1.04186918278098	0.794252111820241
1	227830404	227830404	0.907576662624594	0.920615516043977	-0.285322693406126	0.303294247343892	0.454372643057841	-0.260410982079961
1	227830418	227830418	0.110364204150005	-0.454758109159705	1.39465837934812	1.84086206712462	-0.201973487216277	-0.0051218569444372
1	227830426	227830426	0.761759414613399	-0.861342459113725	0.452664274966753	1.54904800494831	-0.446213898452619	0.825117236669448
1	227830603	227830603	-0.715305674547162	0.198904420343661	-0.081061466553563	0.504096858852905	0.69417767231505	-1.660675711745
1	227830636	227830636	-0.453249144123596	0.311578117473434	-1.34402490861392	-0.152838335115918	-2.79139614826156	-1.30861839417413
1	227830661	227830661	0.551598940742208	-0.0276036809789848	0.24276059648417	-0.574873589052717	0.0325419513072433	-1.59212508409807
1	227830730	227830730	0.274674518732537	-1.68786057165239	0.745726833734418	-0.166704841040553	-0.77289853482769	1.17679919583908
1	227830774	227830774	0.490252478292507	1.32138379962096	0.426938788184226	1.66741290588215	0.215342252612713	-0.626775657167286
1	227830800	227830800	1.88708690234565	-0.616745337395139	1.42225826305576	0.551905174197695	0.0355767458216998	-0.795401990156084
1	227830869	227830869	-1.98547988629691	0.368387428656858	-0.73486970797669	-1.38391601186031	0.771791178703106	-0.457944773934838
1	227831025	227831025	-0.546964158927414	-1.79193019295822	-0.701219854060103	0.855560353536293	-1.22055210141629	-0.67455923240958
1	227831088	227831088	-0.926981743143193	-1.92074956201127	0.544526516073869	-1.62870716478128	0.342552113522171	-0.163108628633185
1	227831282	227831282	-1.38377240570545	0.368120379028798	-0.0509678810078598	0.209359878104825	-0.222971946057004	-0.726310868162499
1	227831321	227831321	1.6346448222691	-1.57528945136494	-0.54761753988054	-0.61559197757165	-0.0590295753270646	0.540693765425287
1	227831367	227831367	-0.552144654558324	-0.367277510526027	0.82188884677381	0.706744262243498	0.611557847725629	1.06460132909579
1	227831376	227831376	-0.309554460563574	-1.2659881328162	-0.71756003758538	-0.661564121388227	0.835557095083888	-0.0511956496732835
1	227831415	227831415	1.0756249297762	0.386008970943352	-0.240138937980773	1.26806720861554	-1.69514402412656	-0.646118252588124
1	227831426	227831426	2.38725933629681	0.301197813217567	1.10448197976451	-0.375668534188365	-2.13608313175733	1.37499555053157
1	227831449	227831449	1.0933100960238	0.27283162702718	0.395006930153138	-0.372448691625036	1.14623830648841	0.739503464998626
1	227831520	227831520	0.229917962314624	1.58685847159613	0.18897001179854	0.129915016503147	-0.247763570455135	0.0815711859160053
1	227831599	227831599	-1.82991666283874	-0.427314535185526	0.255290086342362	0.270928516743826	0.0979877316165499	-0.228772487153629
1	227831602	227831602	0.518798493050899	-0.355259902910692	0.836183078327401	0.4501954350698	1.23101448351681	-1.06308593411086
1	227831716	227831716	-0.885050136287879	0.279780266158557	-1.25308472284356	1.24192545741824	-1.56059396689552	-0.221210921347073
1	227831783	227831783	1.68760553987146	-0.776363126809915	0.642890585715554	1.0578055227589	-1.12220291576144	1.18176025234417
1	227831833	227831833	1.47912844679731	0.704839233298158	0.741793114425543	0.182191513681549	0.333701497428004	0.0245297670400982
1	227831838	227831838	0.549560483136119	0.675880954640647	0.886057344729293	-0.668120981748593	0.421786241531973	-0.751857578618219
1	227831994	227831994	0.69653659347021	0.748953035360002	0.878021258591638	0.453821817234429	-0.99025005255232	-0.504161162212061
1	227832103	227832103	-0.215756774693624	-1.35833195979629	-3.26403358862948	-0.516085621190733	1.02553584998094	-0.625914568270762
1	227832141	227832141	0.919950521183346	-1.14206284116545	0.605436529929962	0.547462095610136	1.08717845805134	1.54683213940125
1	227832149	227832149	1.18346461660418	-1.36446830068989	0.762490532802751	0.807398718490292	0.267267007619042	-1.96001654044879
1	227832169	227832169	-1.27234251701182	-0.141091108615726	-0.270078033808355	1.60868838580914	0.388674085055427	-0.67754300143655
1	227832222	227832222	0.801888913254353	0.14352618238348	-2.08461335478452	0.254500232067164	0.691995735259507	-0.158761532793961
1	227832358	227832358	0.23325760856888	-1.48873339428597	1.01502866876223	0.170383369733956	1.07537237480516	0.0695590820048967
1	227832367	227832367	-0.848742126067144	0.000154758421943988	0.633799587256249	-0.668077238204743	-0.238915371462662	-0.992014514242263
1	227832374	227832374	1.17716448535681	-1.05801005107494	0.716215449376528	-0.060914934885509	-0.143040445919516	-0.520201530170918
1	227832376	227832376	-1.09935434397349	-0.228770658904751	-0.337485801026556	-0.145435161379646	0.528839740028571	-0.670642928635229
1	227832539	227832539	0.151369436355679	0.525566392768179	-1.73126519488717	-0.205824581120071	-1.21613720821955	1.43251417215673
1	227832571	227832571	0.618539303108729	0.00676322321365838	-0.810617227531696	-0.737918061702213	0.799488755441919	-1.70652665454594
1	227832697	227832697	-0.0914383569363903	0.543631851148329	1.50609776419447	1.04235137545446	0.22355835445299	1.69950691426249
1	227832824	227832824	0.237785329082368	0.262510656458073	0.835682046866279	-0.987739654103582	-0.134800252387885	-0.951483958725943
1	227832959	227832959	0.848290543958205	1.62059035573814	-0.394784926201651	1.51653687255677	2.41715212987131	-0.954816981669463
1	227833143	227833143	0.63212655659213	0.498058468569089	-1.13267669258352	-0.217049420895122	-0.542078009596356	0.633997523614021
1	227833244	227833244	-0.766840784105802	0.164348471904841	0.764281032438975	0.0271640061048058	1.02184617266902	0.393055367988509
1	227833266	227833266	2.00682427908525	0.248952820411946	0.044502221281747	-0.377565927391647	0.288261113151982	-1.97616432126393
1	227833289	227833289	0.546366773446268	0.674085254529326	0.940326843026324	-0.673357987287951	-0.798466002267085	-1.13996979887316
1	227833306	227833306	1.52679965174409	1.47078365582943	-0.624879983547698	0.346398563843005	-0.190146834097491	-1.14792792290202
1	227833314	227833314	-0.537257955247045	-0.398347021775849	-1.30845365805234	-1.16545966614578	-0.0859172774295775	-0.289280489397129
1	227833401	227833401	-0.313539685411791	-0.114890406576892	0.0275932924245133	-2.0592101393643	-1.69740395154191	-0.0912369403717782
1	227833433	227833433	1.02387184167576	0.65479947132108	-1.66418666160246	-0.0235221164536304	1.64720669251908	-0.993640668764744
1	227833440	227833440	0.78177741236889	-1.83565586254267	0.0506730993473678	1.3117892329505	-0.652760174350007	-0.17734436017176
1	227833456	227833456	-0.723046378716613	0.701008494956455	-1.02516454702731	0.261691354666142	0.67916476992059	0.495239343738397
1	227833481	227833481	-1.09041109012284	0.0361538852258403	-0.0372351704879643	0.377147283056659	-0.0873508052219121	-1.75110673436399
1	227833556	227833556	-1.52186606145857	2.30797450658412	-0.941401660003672	0.132580551716901	-2.66613445275984	0.235157218477141
1	227833588	227833588	1.17995446729183	-0.762615600465932	-1.33485378760774	-0.436397228315569	0.814320778076499	-0.291367265590363
1	227833705	227833705	-0.92942251895972	1.03064601386611	-1.89000652735562	0.64497931391835	-1.2371807772955	2.46124057481532
1	227833840	227833840	-0.752961821762462	1.27852106219478	0.602770349210466	-2.4805367044419	-0.0703923194215923	-0.901860115342259
1	227833904	227833904	0.307403210092524	-2.09605104574337	0.579170508356818	-0.926762117135247	-0.835487391712902	-0.124560636768939
1	227833921	227833921	-1.65563392735035	0.554763404751948	-0.70544926547154	0.621260817946585	0.526769850435724	-0.667569912622249
1	227833968	227833968	-1.89830431701501	0.257339577796199	0.888445082929932	-0.3833082555652	-0.476782523886304	-1.02354768955129
1	227834015	227834015	0.146030888519115	1.94712664694458	0.295307613001349	0.536494455345564	0.12980078385522	-0.924828694469659
1	227834160	227834160	0.102001074729742	-0.73092512202911	-1.54032897332059	-0.494757207276004	-1.41808953395658	-0.462931941335551
1	227834202	227834202	-0.283061079535429	0.633970446378176	-1.02044524272222	-0.351052459026921	0.544311171932693	1.11853506532928
1	227834239	227834239	0.103629736001686	0.0316042347169775	0.716345197956852	1.96103856824628	-0.0816703849133204	-1.44112982091656
1	227834247	227834247	1.71764136409629	0.0321759185022725	0.0802831292987276	2.14639382117252	0.844708279317072	0.0525090264167507
1	227834332	227834332	-0.301324094566537	1.45720063908744	0.437888848137765	-0.39705528414825	0.63768273037628	0.904406552303726
1	227834339	227834339	-0.182341957859006	-0.0365541437199171	0.616459243158586	-0.477854697869731	0.337838667494982	-0.354361837976253
1	227834369	227834369	0.789453483929164	0.396833773672875	-0.179381543431972	0.389332046271493	-1.16827067031603	0.0914223064886037
1	227834374	227834374	0.67034563074301	-0.896701324487401	0.0970884524882984	0.769776343606134	-0.359524137693515	0.23049819349483
